# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 500                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.031                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-09-10T05:29:01            / 
# MJD      = 55814.2                        / 
# TXPL     = 17.5                           / days relative to date of explosion
# TMAX     = -0.3                           / phase, days relative to B-band maximum
# AIRMASS  = 1.94                           / 
# SEEING   = 0.99                           / 
# ISPHOTO  = 1                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 4.506800e-13 6.291511e-31
4774.28 4.531019e-13 6.330196e-31
4776.66 4.550903e-13 6.361695e-31
4779.04 4.587171e-13 6.410581e-31
4781.42 4.629168e-13 6.472216e-31
4783.80 4.656517e-13 6.503747e-31
4786.18 4.675577e-13 6.529668e-31
4788.56 4.700211e-13 6.570636e-31
4790.94 4.718016e-13 6.597391e-31
4793.32 4.728744e-13 6.611909e-31
4795.70 4.721727e-13 6.608878e-31
4798.08 4.708586e-13 6.590191e-31
4800.46 4.699972e-13 6.576087e-31
4802.84 4.693548e-13 6.568410e-31
4805.22 4.678150e-13 6.542538e-31
4807.60 4.643167e-13 6.493159e-31
4809.98 4.606018e-13 6.441943e-31
4812.36 4.564966e-13 6.382967e-31
4814.74 4.513428e-13 6.309678e-31
4817.12 4.444866e-13 6.213203e-31
4819.50 4.378101e-13 6.124163e-31
4821.88 4.326893e-13 6.048394e-31
4824.26 4.274353e-13 5.977341e-31
4826.64 4.220902e-13 5.903890e-31
4829.02 4.171524e-13 5.835853e-31
4831.40 4.129490e-13 5.777207e-31
4833.78 4.073252e-13 5.702446e-31
4836.16 4.015739e-13 5.624685e-31
4838.54 3.957331e-13 5.548429e-31
4840.92 3.893130e-13 5.464763e-31
4843.30 3.823245e-13 5.373396e-31
4845.68 3.750452e-13 5.278474e-31
4848.06 3.693865e-13 5.206046e-31
4850.44 3.631610e-13 5.128657e-31
4852.82 3.569860e-13 5.052344e-31
4855.20 3.522395e-13 4.991524e-31
4857.58 3.479695e-13 4.936097e-31
4859.96 3.448061e-13 4.898035e-31
4862.34 3.422988e-13 4.871365e-31
4864.72 3.402018e-13 4.853980e-31
4867.10 3.393493e-13 4.849315e-31
4869.48 3.385706e-13 4.846244e-31
4871.86 3.378567e-13 4.849932e-31
4874.24 3.386118e-13 4.870353e-31
4876.62 3.395916e-13 4.893984e-31
4879.00 3.409730e-13 4.924115e-31
4881.38 3.426720e-13 4.959908e-31
4883.76 3.454313e-13 5.009428e-31
4886.14 3.484364e-13 5.056264e-31
4888.52 3.514186e-13 5.106563e-31
4890.90 3.553848e-13 5.175509e-31
4893.28 3.602248e-13 5.254157e-31
4895.66 3.637063e-13 5.316625e-31
4898.04 3.682141e-13 5.399229e-31
4900.42 3.721810e-13 5.466639e-31
4902.80 3.750861e-13 5.514495e-31
4905.18 3.786524e-13 5.575946e-31
4907.56 3.815571e-13 5.629505e-31
4909.94 3.850103e-13 5.693902e-31
4912.32 3.869707e-13 5.736606e-31
4914.70 3.881984e-13 5.773175e-31
4917.08 3.896208e-13 5.809668e-31
4919.46 3.900642e-13 5.831574e-31
4921.84 3.927272e-13 5.889497e-31
4924.22 3.937543e-13 5.923575e-31
4926.60 3.949727e-13 5.966441e-31
4928.98 3.962837e-13 6.013527e-31
4931.36 3.966810e-13 6.049688e-31
4933.74 3.991652e-13 6.109390e-31
4936.12 4.008411e-13 6.162209e-31
4938.50 3.999194e-13 6.182864e-31
4940.88 3.986880e-13 6.205413e-31
4943.26 3.997596e-13 6.267098e-31
4945.64 3.999521e-13 6.310474e-31
4948.02 3.978987e-13 6.320459e-31
4950.40 3.972132e-13 6.352145e-31
4952.78 3.956416e-13 6.378896e-31
4955.16 3.940520e-13 6.408677e-31
4957.54 3.924523e-13 6.435325e-31
4959.92 3.889372e-13 6.434643e-31
4962.30 3.858032e-13 6.444025e-31
4964.68 3.819307e-13 6.449641e-31
4967.06 3.812312e-13 6.503985e-31
4969.44 3.812173e-13 6.574469e-31
4971.82 3.807336e-13 6.638634e-31
4974.20 3.809283e-13 6.726651e-31
4976.58 3.830909e-13 6.833829e-31
4978.96 3.824223e-13 6.897179e-31
4981.34 3.829355e-13 6.989845e-31
4983.72 3.814492e-13 7.052629e-31
4986.10 3.827287e-13 7.171466e-31
4988.48 3.821703e-13 7.252987e-31
4990.86 3.799262e-13 7.317203e-31
4993.24 3.817521e-13 7.447694e-31
4995.62 3.824475e-13 7.559199e-31
4998.00 3.837964e-13 7.688151e-31
5000.38 3.838917e-13 7.800115e-31
5002.76 3.853841e-13 7.944699e-31
5005.14 3.868738e-13 8.090145e-31
5007.52 3.890294e-13 8.252460e-31
5009.90 3.907743e-13 8.405838e-31
5012.28 3.935893e-13 8.589294e-31
5014.66 3.944860e-13 8.733976e-31
5017.04 3.967249e-13 8.913913e-31
5019.42 3.971924e-13 9.053509e-31
5021.80 3.978706e-13 9.206970e-31
5024.18 3.999032e-13 9.387463e-31
5026.56 3.998104e-13 9.520864e-31
5028.94 4.005322e-13 9.676431e-31
5031.32 4.025895e-13 9.860317e-31
5033.70 4.045269e-13 1.004119e-30
5036.08 4.057452e-13 1.019355e-30
5038.46 4.077172e-13 1.036459e-30
5040.84 4.092265e-13 1.051183e-30
5043.22 4.101382e-13 1.065136e-30
5045.60 4.137692e-13 1.085847e-30
5047.98 4.168081e-13 1.103433e-30
5050.36 4.204247e-13 1.121867e-30
5052.74 4.248641e-13 1.141237e-30
5055.12 4.287596e-13 1.158249e-30
5057.50 4.316157e-13 1.171214e-30
5059.88 4.359458e-13 1.186522e-30
5062.26 4.382746e-13 1.196731e-30
5064.64 4.408686e-13 1.204693e-30
5067.02 4.427230e-13 1.209383e-30
5069.40 4.458720e-13 1.217417e-30
5071.78 4.486618e-13 1.225014e-30
5074.16 4.500488e-13 1.226317e-30
5076.54 4.521330e-13 1.228717e-30
5078.92 4.553948e-13 1.233163e-30
5081.30 4.599251e-13 1.240921e-30
5083.68 4.649631e-13 1.250163e-30
5086.06 4.683257e-13 1.252718e-30
5088.44 4.703011e-13 1.251848e-30
5090.82 4.724552e-13 1.252633e-30
5093.20 4.767464e-13 1.259523e-30
5095.58 4.809883e-13 1.265434e-30
5097.96 4.863944e-13 9.129460e-31
5100.34 4.884291e-13 9.139944e-31
5102.72 4.923164e-13 9.167256e-31
5105.10 4.963069e-13 9.198704e-31
5107.48 4.990540e-13 9.221318e-31
5109.86 5.027664e-13 9.246814e-31
5112.24 5.056744e-13 9.278525e-31
5114.62 5.069909e-13 9.280889e-31
5117.00 5.087298e-13 9.285665e-31
5119.38 5.098591e-13 9.282982e-31
5121.76 5.086576e-13 9.242516e-31
5124.14 5.091718e-13 9.238942e-31
5126.52 5.086945e-13 9.214734e-31
5128.90 5.073238e-13 9.182493e-31
5131.28 5.053387e-13 9.140567e-31
5133.66 5.044570e-13 9.125605e-31
5136.04 5.011857e-13 9.066861e-31
5138.42 4.974782e-13 9.004241e-31
5140.80 4.961216e-13 8.993206e-31
5143.18 4.946538e-13 8.979629e-31
5145.56 4.919777e-13 8.951450e-31
5147.94 4.902067e-13 8.940201e-31
5150.32 5.032557e-13 2.464136e-30
5152.70 5.004201e-13 2.384807e-30
5155.08 4.978248e-13 2.306735e-30
5157.46 4.963687e-13 2.230261e-30
5159.84 4.960447e-13 2.154442e-30
5162.22 4.945067e-13 2.074445e-30
5164.60 4.919034e-13 1.992200e-30
5166.98 4.907696e-13 1.915558e-30
5169.36 4.913056e-13 1.845001e-30
5171.74 4.918316e-13 1.776190e-30
5174.12 4.916147e-13 1.707796e-30
5176.50 4.907319e-13 1.638978e-30
5178.88 4.927830e-13 1.582334e-30
5181.26 4.940417e-13 1.527650e-30
5183.64 4.932165e-13 1.470565e-30
5186.02 4.949628e-13 1.424454e-30
5188.40 4.960897e-13 1.379856e-30
5190.78 4.957307e-13 1.336658e-30
5193.16 4.969585e-13 1.303563e-30
5195.54 4.986392e-13 1.276041e-30
5197.92 4.980993e-13 1.246371e-30
5200.30 4.981847e-13 1.223584e-30
5202.68 4.960354e-13 1.199274e-30
5205.06 4.964956e-13 1.183524e-30
5207.44 4.971519e-13 1.171273e-30
5209.82 4.940548e-13 1.154233e-30
5212.20 4.925484e-13 1.144394e-30
5214.58 4.917881e-13 1.137717e-30
5216.96 4.883315e-13 1.124799e-30
5219.34 4.845683e-13 1.113117e-30
5221.72 4.814385e-13 1.104528e-30
5224.10 4.760543e-13 1.089585e-30
5226.48 4.713988e-13 1.077728e-30
5228.86 4.663756e-13 1.065403e-30
5231.24 4.603522e-13 1.050888e-30
5233.62 4.535385e-13 1.034317e-30
5236.00 4.461040e-13 1.015716e-30
5238.38 4.381745e-13 9.964460e-31
5240.76 4.290292e-13 9.735995e-31
5243.14 4.202852e-13 9.505769e-31
5245.52 4.128190e-13 9.304230e-31
5247.90 4.059488e-13 9.120830e-31
5250.28 3.987403e-13 8.926764e-31
5252.66 3.902408e-13 8.701689e-31
5255.04 3.829866e-13 8.503131e-31
5257.42 3.759681e-13 8.307270e-31
5259.80 3.687024e-13 8.100831e-31
5262.18 3.632459e-13 7.928724e-31
5264.56 3.575770e-13 7.749601e-31
5266.94 3.524893e-13 7.588196e-31
5269.32 3.472615e-13 7.427215e-31
5271.70 3.420663e-13 7.263113e-31
5274.08 3.379313e-13 7.116292e-31
5276.46 3.339783e-13 6.973284e-31
5278.84 3.315596e-13 6.862607e-31
5281.22 3.284821e-13 6.738289e-31
5283.60 3.253176e-13 6.611993e-31
5285.98 3.236054e-13 6.514865e-31
5288.36 3.216825e-13 6.411793e-31
5290.74 3.207615e-13 6.330612e-31
5293.12 3.200039e-13 6.254522e-31
5295.50 3.204422e-13 6.199623e-31
5297.88 3.218733e-13 6.160859e-31
5300.26 3.215015e-13 6.086241e-31
5302.64 3.200455e-13 5.990691e-31
5305.02 3.199387e-13 5.925876e-31
5307.40 3.211515e-13 5.884484e-31
5309.78 3.222797e-13 5.837624e-31
5312.16 3.228273e-13 5.783204e-31
5314.54 3.236290e-13 5.736372e-31
5316.92 3.253596e-13 5.701902e-31
5319.30 3.258743e-13 5.650139e-31
5321.68 3.255832e-13 5.587512e-31
5324.06 3.264809e-13 5.544617e-31
5326.44 3.282687e-13 5.520853e-31
5328.82 3.308901e-13 5.505354e-31
5331.20 3.326489e-13 5.479437e-31
5333.58 3.343115e-13 5.454122e-31
5335.96 3.369353e-13 5.443415e-31
5338.34 3.400245e-13 5.444411e-31
5340.72 3.442073e-13 5.461592e-31
5343.10 3.472593e-13 5.461224e-31
5345.48 3.491828e-13 5.447069e-31
5347.86 3.511607e-13 5.436214e-31
5350.24 3.535425e-13 5.429596e-31
5352.62 3.565542e-13 5.430769e-31
5355.00 3.607775e-13 5.450099e-31
5357.38 3.632069e-13 5.446741e-31
5359.76 3.645764e-13 5.429631e-31
5362.14 3.673726e-13 5.432463e-31
5364.52 3.693696e-13 5.424759e-31
5366.90 3.686314e-13 5.377296e-31
5369.28 3.690127e-13 5.344338e-31
5371.66 3.712307e-13 5.338926e-31
5374.04 3.722239e-13 5.319510e-31
5376.42 3.712157e-13 5.273455e-31
5378.80 3.717034e-13 5.249026e-31
5381.18 3.719059e-13 5.220386e-31
5383.56 3.715314e-13 5.182661e-31
5385.94 3.711253e-13 5.146643e-31
5388.32 3.703147e-13 5.108230e-31
5390.70 3.691987e-13 5.061462e-31
5393.08 3.681834e-13 5.015137e-31
5395.46 3.669874e-13 4.968149e-31
5397.84 3.661801e-13 4.926575e-31
5400.22 3.652510e-13 4.883550e-31
5402.60 3.624092e-13 4.818870e-31
5404.98 3.608210e-13 4.772722e-31
5407.36 3.588001e-13 4.718972e-31
5409.74 3.564219e-13 4.661339e-31
5412.12 3.542512e-13 4.611202e-31
5414.50 3.511714e-13 4.549704e-31
5416.88 3.486402e-13 4.487872e-31
5419.26 3.457885e-13 4.421154e-31
5421.64 3.429854e-13 4.359471e-31
5424.02 3.397240e-13 4.293676e-31
5426.40 3.349030e-13 4.207126e-31
5428.78 3.300928e-13 4.124693e-31
5431.16 3.254436e-13 4.046305e-31
5433.54 3.216073e-13 3.977785e-31
5435.92 3.178764e-13 3.911171e-31
5438.30 3.135796e-13 3.842214e-31
5440.68 3.097618e-13 3.783576e-31
5443.06 3.054774e-13 3.708695e-31
5445.44 3.018271e-13 3.641664e-31
5447.82 2.982598e-13 3.581445e-31
5450.20 2.943858e-13 3.518989e-31
5452.58 2.914701e-13 3.468392e-31
5454.96 2.886817e-13 3.420127e-31
5457.34 2.861470e-13 3.374969e-31
5459.72 2.835171e-13 3.328427e-31
5462.10 2.815169e-13 3.290455e-31
5464.48 2.810016e-13 3.272085e-31
5466.86 2.804690e-13 3.253057e-31
5469.24 2.806844e-13 3.241282e-31
5471.62 2.807988e-13 3.228630e-31
5474.00 2.811042e-13 3.217850e-31
5476.38 2.826216e-13 3.220582e-31
5478.76 2.846827e-13 3.232156e-31
5481.14 2.873620e-13 3.250324e-31
5483.52 2.904003e-13 3.270136e-31
5485.90 2.930364e-13 3.287568e-31
5488.28 2.956480e-13 3.305919e-31
5490.66 3.000503e-13 3.339160e-31
5493.04 3.064264e-13 3.397496e-31
5495.42 3.113915e-13 3.439970e-31
5497.80 3.155311e-13 3.471802e-31
5500.18 3.202839e-13 3.509579e-31
5502.56 3.251893e-13 3.548666e-31
5504.94 3.302365e-13 3.591829e-31
5507.32 3.344341e-13 3.625277e-31
5509.70 3.394039e-13 3.664764e-31
5512.08 3.451558e-13 3.713737e-31
5514.46 3.499995e-13 3.754392e-31
5516.84 3.542962e-13 3.785158e-31
5519.22 3.593562e-13 3.825524e-31
5521.60 3.637976e-13 3.859700e-31
5523.98 3.684245e-13 3.894898e-31
5526.36 3.734668e-13 3.934253e-31
5528.74 3.769353e-13 3.956359e-31
5531.12 3.806584e-13 3.980227e-31
5533.50 3.844085e-13 4.006358e-31
5535.88 3.880538e-13 4.029592e-31
5538.26 3.917139e-13 4.049943e-31
5540.64 3.951419e-13 4.069567e-31
5543.02 3.982793e-13 4.088460e-31
5545.40 4.017022e-13 4.110913e-31
5547.78 4.046339e-13 4.126797e-31
5550.16 4.063608e-13 4.129632e-31
5552.54 4.070475e-13 4.122262e-31
5554.92 4.072369e-13 4.109807e-31
5557.30 4.075388e-13 4.103277e-31
5559.68 4.065251e-13 4.081467e-31
5562.06 4.046401e-13 4.049292e-31
5564.44 4.025982e-13 4.018455e-31
5566.82 4.000911e-13 3.982458e-31
5569.20 3.990672e-13 3.958262e-31
5571.58 3.973389e-13 3.936368e-31
5573.96 3.952097e-13 3.921142e-31
5576.34 3.943497e-13 3.917994e-31
5578.72 3.943131e-13 3.910544e-31
5581.10 3.934627e-13 3.878704e-31
5583.48 3.930076e-13 3.842828e-31
5585.86 3.941991e-13 3.827452e-31
5588.24 3.953906e-13 3.820429e-31
5590.62 3.951807e-13 3.803843e-31
5593.00 3.957029e-13 3.795107e-31
5595.38 3.970840e-13 3.795379e-31
5597.76 3.990825e-13 3.801702e-31
5600.14 4.012251e-13 3.809974e-31
5602.52 4.023377e-13 3.808296e-31
5604.90 4.020999e-13 3.792418e-31
5607.28 4.030617e-13 3.790101e-31
5609.66 4.035710e-13 3.781151e-31
5612.04 4.043388e-13 3.774723e-31
5614.42 4.051936e-13 3.770384e-31
5616.80 4.044415e-13 3.750726e-31
5619.18 4.041078e-13 3.740394e-31
5621.56 4.039841e-13 3.726841e-31
5623.94 4.043683e-13 3.714961e-31
5626.32 4.035796e-13 3.694702e-31
5628.70 4.013147e-13 3.661902e-31
5631.08 4.013239e-13 3.649103e-31
5633.46 4.009420e-13 3.635497e-31
5635.84 3.998134e-13 3.614468e-31
5638.22 3.988095e-13 3.592576e-31
5640.60 3.979423e-13 3.571541e-31
5642.98 3.966597e-13 3.547201e-31
5645.36 3.954038e-13 3.525179e-31
5647.74 3.956793e-13 3.516903e-31
5650.12 3.961239e-13 3.509090e-31
5652.50 3.958906e-13 3.494708e-31
5654.88 3.957793e-13 3.481314e-31
5657.26 3.949662e-13 3.461128e-31
5659.64 3.951091e-13 3.449105e-31
5662.02 3.944260e-13 3.431220e-31
5664.40 3.929792e-13 3.408300e-31
5666.78 3.920999e-13 3.389947e-31
5669.16 3.904506e-13 3.362478e-31
5671.54 3.903544e-13 3.348458e-31
5673.92 3.898082e-13 3.332429e-31
5676.30 3.896385e-13 3.320656e-31
5678.68 3.908540e-13 3.319681e-31
5681.06 3.909581e-13 3.307363e-31
5683.44 3.910776e-13 3.295923e-31
5685.82 3.913300e-13 3.288194e-31
5688.20 3.908066e-13 3.274317e-31
5690.58 3.900423e-13 3.256634e-31
5692.96 3.904576e-13 3.247776e-31
5695.34 3.909798e-13 3.239672e-31
5697.72 3.899096e-13 3.218366e-31
5700.10 3.884358e-13 3.196060e-31
5702.48 3.873841e-13 3.177916e-31
5704.86 3.862065e-13 3.156798e-31
5707.24 3.846823e-13 3.133590e-31
5709.62 3.819097e-13 3.099152e-31
5712.00 3.799951e-13 3.072221e-31
5714.38 3.778205e-13 3.045334e-31
5716.76 3.745123e-13 3.009654e-31
5719.14 3.727014e-13 2.984389e-31
5721.52 3.706875e-13 2.958441e-31
5723.90 3.677862e-13 2.925272e-31
5726.28 3.649573e-13 2.894113e-31
5728.66 3.624678e-13 2.867841e-31
5731.04 3.596579e-13 2.838256e-31
5733.42 3.569087e-13 2.806937e-31
5735.80 3.537419e-13 2.772325e-31
5738.18 3.515398e-13 2.747828e-31
5740.56 3.491299e-13 2.721987e-31
5742.94 3.457136e-13 2.685989e-31
5745.32 3.444904e-13 2.668218e-31
5747.70 3.412949e-13 2.635729e-31
5750.08 3.386944e-13 2.607473e-31
5752.46 3.369987e-13 2.586571e-31
5754.84 3.348168e-13 2.562798e-31
5757.22 3.335231e-13 2.545889e-31
5759.60 3.315308e-13 2.523572e-31
5761.98 3.292812e-13 2.500875e-31
5764.36 3.276426e-13 2.482584e-31
5766.74 3.265737e-13 2.467669e-31
5769.12 3.253624e-13 2.452481e-31
5771.50 3.236344e-13 2.432516e-31
5773.88 3.220428e-13 2.413368e-31
5776.26 3.210568e-13 2.400670e-31
5778.64 3.208361e-13 2.394113e-31
5781.02 3.209642e-13 2.388966e-31
5783.40 3.204975e-13 2.380917e-31
5785.78 3.197418e-13 2.369182e-31
5788.16 3.195488e-13 2.361984e-31
5790.54 3.200882e-13 2.362027e-31
5792.92 3.208122e-13 2.363017e-31
5795.30 3.214936e-13 2.361587e-31
5797.68 3.227513e-13 2.365534e-31
5800.06 3.235978e-13 2.366277e-31
5802.44 3.245866e-13 2.368790e-31
5804.82 3.260973e-13 2.375992e-31
5807.20 3.275092e-13 2.380818e-31
5809.58 3.295765e-13 2.389823e-31
5811.96 3.312656e-13 2.397970e-31
5814.34 3.321248e-13 2.400068e-31
5816.72 3.336657e-13 2.405902e-31
5819.10 3.362920e-13 2.419890e-31
5821.48 3.371903e-13 2.421918e-31
5823.86 3.371207e-13 2.416554e-31
5826.24 3.381123e-13 2.419076e-31
5828.62 3.400332e-13 2.427845e-31
5831.00 3.412029e-13 2.430673e-31
5833.38 3.411742e-13 2.426061e-31
5835.76 3.414336e-13 2.423164e-31
5838.14 3.426270e-13 2.428486e-31
5840.52 3.432749e-13 2.429508e-31
5842.90 3.430274e-13 2.422005e-31
5845.28 3.433472e-13 2.418828e-31
5847.66 3.438685e-13 2.418508e-31
5850.04 3.444520e-13 2.418126e-31
5852.42 3.452453e-13 2.419188e-31
5854.80 3.458409e-13 2.420203e-31
5857.18 3.457681e-13 2.416391e-31
5859.56 3.455225e-13 2.408507e-31
5861.94 3.454116e-13 2.403206e-31
5864.32 3.449967e-13 2.397259e-31
5866.70 3.453986e-13 2.396171e-31
5869.08 3.468290e-13 2.400788e-31
5871.46 3.471987e-13 2.397866e-31
5873.84 3.475723e-13 2.396348e-31
5876.22 3.484362e-13 2.398074e-31
5878.60 3.493557e-13 2.399180e-31
5880.98 3.499608e-13 2.398542e-31
5883.36 3.501898e-13 2.396756e-31
5885.74 3.497616e-13 2.389997e-31
5888.12 3.490989e-13 2.382797e-31
5890.50 3.490089e-13 2.380105e-31
5892.88 3.493869e-13 2.379046e-31
5895.26 3.497675e-13 2.375648e-31
5897.64 3.506795e-13 2.374720e-31
5900.02 3.521493e-13 2.377294e-31
5902.40 3.540228e-13 2.381879e-31
5904.78 3.553682e-13 2.384408e-31
5907.16 3.557402e-13 2.382918e-31
5909.54 3.560991e-13 2.380831e-31
5911.92 3.566259e-13 2.379967e-31
5914.30 3.565872e-13 2.374447e-31
5916.68 3.563604e-13 2.367898e-31
5919.06 3.557504e-13 2.358712e-31
5921.44 3.542635e-13 2.342477e-31
5923.82 3.539812e-13 2.337235e-31
5926.20 3.536897e-13 2.330963e-31
5928.58 3.535602e-13 2.325621e-31
5930.96 3.536182e-13 2.321565e-31
5933.34 3.530320e-13 2.311568e-31
5935.72 3.521341e-13 2.300234e-31
5938.10 3.512710e-13 2.288866e-31
5940.48 3.507498e-13 2.279378e-31
5942.86 3.504114e-13 2.271550e-31
5945.24 3.501814e-13 2.266012e-31
5947.62 3.501313e-13 2.263053e-31
5950.00 3.493908e-13 2.253202e-31
5952.38 3.499234e-13 2.250220e-31
5954.76 3.502590e-13 2.247362e-31
5957.14 3.492926e-13 2.237232e-31
5959.52 3.490860e-13 2.230875e-31
5961.90 3.492765e-13 2.226733e-31
5964.28 3.493010e-13 2.221834e-31
5966.66 3.489413e-13 2.214067e-31
5969.04 3.483652e-13 2.205201e-31
5971.42 3.478582e-13 2.198096e-31
5973.80 3.475316e-13 2.191677e-31
5976.18 3.474970e-13 2.186273e-31
5978.56 3.473508e-13 2.179849e-31
5980.94 3.465537e-13 2.169871e-31
5983.32 3.453173e-13 2.158067e-31
5985.70 3.445610e-13 2.149705e-31
5988.08 3.441828e-13 2.143377e-31
5990.46 3.430198e-13 2.130626e-31
5992.84 3.417406e-13 2.117736e-31
5995.22 3.408393e-13 2.108794e-31
5997.60 3.398329e-13 2.098355e-31
5999.98 3.398569e-13 2.093533e-31
6002.36 3.387300e-13 2.082498e-31
6004.74 3.367573e-13 2.065859e-31
6007.12 3.354242e-13 2.052654e-31
6009.50 3.344001e-13 2.041946e-31
6011.88 3.324103e-13 2.024314e-31
6014.26 3.309652e-13 2.009901e-31
6016.64 3.299267e-13 1.998621e-31
6019.02 3.288166e-13 1.987454e-31
6021.40 3.276518e-13 1.976191e-31
6023.78 3.262182e-13 1.963133e-31
6026.16 3.242972e-13 1.946130e-31
6028.54 3.222598e-13 1.929842e-31
6030.92 3.202645e-13 1.914683e-31
6033.30 3.184059e-13 1.899015e-31
6035.68 3.166004e-13 1.883004e-31
6038.06 3.138439e-13 1.863154e-31
6040.44 3.100761e-13 1.837068e-31
6042.82 3.070779e-13 1.815006e-31
6045.20 3.043824e-13 1.795821e-31
6047.58 3.000154e-13 1.767612e-31
6049.96 2.950271e-13 1.734289e-31
6052.34 2.897481e-13 1.700258e-31
6054.72 2.836678e-13 1.661065e-31
6057.10 2.768198e-13 1.617312e-31
6059.48 2.696339e-13 1.573332e-31
6061.86 2.623898e-13 1.529174e-31
6064.24 2.559342e-13 1.488581e-31
6066.62 2.492880e-13 1.446500e-31
6069.00 2.424997e-13 1.404752e-31
6071.38 2.359195e-13 1.365549e-31
6073.76 2.291291e-13 1.324881e-31
6076.14 2.225008e-13 1.284252e-31
6078.52 2.156416e-13 1.242635e-31
6080.90 2.086414e-13 1.200358e-31
6083.28 2.017670e-13 1.158885e-31
6085.66 1.951126e-13 1.119371e-31
6088.04 1.888005e-13 1.082027e-31
6090.42 1.824440e-13 1.044429e-31
6092.80 1.761584e-13 1.007636e-31
6095.18 1.706719e-13 9.757337e-32
6097.56 1.659492e-13 9.478027e-32
6099.94 1.607897e-13 9.167037e-32
6102.32 1.553857e-13 8.845729e-32
6104.70 1.505634e-13 8.565932e-32
6107.08 1.463640e-13 8.324649e-32
6109.46 1.426004e-13 8.104350e-32
6111.84 1.393578e-13 7.909411e-32
6114.22 1.361645e-13 7.717208e-32
6116.60 1.329137e-13 7.526252e-32
6118.98 1.296874e-13 7.341317e-32
6121.36 1.266510e-13 7.164618e-32
6123.74 1.240053e-13 7.003820e-32
6126.12 1.218654e-13 6.874427e-32
6128.50 1.201665e-13 6.769689e-32
6130.88 1.187299e-13 6.678442e-32
6133.26 1.177033e-13 6.609912e-32
6135.64 1.172321e-13 6.573899e-32
6138.02 1.169512e-13 6.551694e-32
6140.40 1.165860e-13 6.524517e-32
6142.78 1.166065e-13 6.514253e-32
6145.16 1.171061e-13 6.529822e-32
6147.54 1.177390e-13 6.555515e-32
6149.92 1.185230e-13 6.588021e-32
6152.30 1.199698e-13 6.652577e-32
6154.68 1.213963e-13 6.715594e-32
6157.06 1.227738e-13 6.779251e-32
6159.44 1.241392e-13 6.841193e-32
6161.82 1.254415e-13 6.895119e-32
6164.20 1.274253e-13 6.991108e-32
6166.58 1.300828e-13 7.126188e-32
6168.96 1.327445e-13 7.259328e-32
6171.34 1.355085e-13 7.395963e-32
6173.72 1.386276e-13 7.550941e-32
6176.10 1.415531e-13 7.691329e-32
6178.48 1.447066e-13 7.838696e-32
6180.86 1.484213e-13 8.020728e-32
6183.24 1.522414e-13 8.211018e-32
6185.62 1.560470e-13 8.395835e-32
6188.00 1.603455e-13 8.603367e-32
6190.38 1.646508e-13 8.809605e-32
6192.76 1.689168e-13 9.016082e-32
6195.14 1.736031e-13 9.243584e-32
6197.52 1.786800e-13 9.488704e-32
6199.90 1.835631e-13 9.723553e-32
6202.28 1.880751e-13 9.937898e-32
6204.66 1.923413e-13 1.013897e-31
6207.04 1.968961e-13 1.035230e-31
6209.42 2.017118e-13 1.057417e-31
6211.80 2.064051e-13 1.078992e-31
6214.18 2.110111e-13 1.100874e-31
6216.56 2.154357e-13 1.121284e-31
6218.94 2.198110e-13 1.140661e-31
6221.32 2.239742e-13 1.158797e-31
6223.70 2.279085e-13 1.176101e-31
6226.08 2.317858e-13 1.193273e-31
6228.46 2.350892e-13 1.207143e-31
6230.84 2.384451e-13 1.221626e-31
6233.22 2.417181e-13 1.236382e-31
6235.60 2.445720e-13 1.248524e-31
6237.98 2.473434e-13 1.258890e-31
6240.36 2.504159e-13 1.270916e-31
6242.74 2.534330e-13 1.282562e-31
6245.12 2.563329e-13 1.293952e-31
6247.50 2.591070e-13 1.304827e-31
6249.88 2.619706e-13 1.315777e-31
6252.26 2.653155e-13 1.329220e-31
6254.64 2.683094e-13 1.340436e-31
6257.02 2.711476e-13 1.351507e-31
6259.40 2.737923e-13 1.362443e-31
6261.78 2.760847e-13 1.371071e-31
6264.16 2.784726e-13 1.379013e-31
6266.54 2.810942e-13 1.388729e-31
6268.92 2.824337e-13 1.391772e-31
6271.30 2.829349e-13 1.391425e-31
6273.68 2.840613e-13 1.402932e-31
6276.06 2.861910e-13 1.431454e-31
6278.44 2.885400e-13 1.457231e-31
6280.82 2.902623e-13 1.466633e-31
6283.20 2.925018e-13 1.466191e-31
6285.58 2.940612e-13 1.457746e-31
6287.96 2.939612e-13 1.445650e-31
6290.34 2.950490e-13 1.448645e-31
6292.72 2.959793e-13 1.456886e-31
6295.10 2.975814e-13 1.473245e-31
6297.48 2.994822e-13 1.495149e-31
6299.86 3.002497e-13 1.508578e-31
