# OBJECT   = SN2011fe                       / object name
# RA       = 14:03:05.73                    / object right ascension
# DEC      = 54:16:25.18                    / object declination
# EQUINOX  = 2000.0                         / 
# RADECSYS = FK5                            / coordinate system
# EXPTIME  = 750                            / exposure time [s]
# FLXUNITS = erg/s/cm2/A                    / flux units
# FLXERROR = 0.043                          / achromatic abs. flux calibration accuracy [mag]
# MWEBV    = 0.0088                         / MW E(B-V) correction applied
# MWRV     = 3.1                            / R_V value used for MW E(B-V) correction
# UTC      = 2011-12-01T15:13:23            / 
# MJD      = 55896.6                        / 
# TXPL     = 99.9                           / days relative to date of explosion
# TMAX     = 82.1                           / phase, days relative to B-band maximum
# AIRMASS  = 2.1                            / 
# SEEING   = 1.35                           / 
# ISPHOTO  = 0                              / photometric night?
# ORIGIN   = The Nearby Supernova Factory   / 
# OBSERVAT = University of Hawaii 2.2m      / 
# TELESCOP = 2.2m UH                        / 
# INSTRUME = SNIFS                          / 
#
# lbda  flux         variance    
4771.90 1.562222e-14 3.139870e-32
4774.28 1.530346e-14 3.100713e-32
4776.66 1.487155e-14 3.027972e-32
4779.04 1.469900e-14 2.976603e-32
4781.42 1.412019e-14 2.892361e-32
4783.80 1.383296e-14 2.853976e-32
4786.18 1.345788e-14 2.793979e-32
4788.56 1.332584e-14 2.769010e-32
4790.94 1.350776e-14 2.793804e-32
4793.32 1.360681e-14 2.688553e-32
4795.70 1.357143e-14 2.810908e-32
4798.08 1.367606e-14 2.836792e-32
4800.46 1.394504e-14 2.860477e-32
4802.84 1.385373e-14 2.839445e-32
4805.22 1.401898e-14 2.732073e-32
4807.60 1.417135e-14 2.896631e-32
4809.98 1.477987e-14 2.854760e-32
4812.36 1.516921e-14 3.052521e-32
4814.74 1.532090e-14 3.073477e-32
4817.12 1.579495e-14 3.130176e-32
4819.50 1.629655e-14 3.214105e-32
4821.88 1.667782e-14 3.273906e-32
4824.26 1.715507e-14 3.346718e-32
4826.64 1.745638e-14 3.403051e-32
4829.02 1.759621e-14 3.424865e-32
4831.40 1.802281e-14 3.493251e-32
4833.78 1.836530e-14 3.548483e-32
4836.16 1.845918e-14 3.569658e-32
4838.54 1.876523e-14 3.619909e-32
4840.92 1.913686e-14 3.673406e-32
4843.30 1.918852e-14 3.688223e-32
4845.68 1.895169e-14 3.657161e-32
4848.06 1.872998e-14 3.557589e-32
4850.44 1.866551e-14 3.544082e-32
4852.82 1.846737e-14 3.581098e-32
4855.20 1.825916e-14 3.551941e-32
4857.58 1.794867e-14 3.508463e-32
4859.96 1.764997e-14 3.465380e-32
4862.34 1.729928e-14 3.410091e-32
4864.72 1.719433e-14 3.250753e-32
4867.10 1.700794e-14 3.221604e-32
4869.48 1.666529e-14 3.334936e-32
4871.86 1.632121e-14 3.280462e-32
4874.24 1.616004e-14 3.243857e-32
4876.62 1.612902e-14 3.250371e-32
4879.00 1.616791e-14 3.258196e-32
4881.38 1.618790e-14 3.257946e-32
4883.76 1.603370e-14 3.243226e-32
4886.14 1.622403e-14 3.277343e-32
4888.52 1.629290e-14 3.293746e-32
4890.90 1.637853e-14 3.307835e-32
4893.28 1.647639e-14 3.326256e-32
4895.66 1.683879e-14 3.377031e-32
4898.04 1.709186e-14 3.421220e-32
4900.42 1.712649e-14 3.431262e-32
4902.80 1.729722e-14 3.449303e-32
4905.18 1.772051e-14 3.516586e-32
4907.56 1.816312e-14 3.589048e-32
4909.94 1.846592e-14 3.639796e-32
4912.32 1.886841e-14 3.704505e-32
4914.70 1.925201e-14 3.779042e-32
4917.08 1.992148e-14 3.889991e-32
4919.46 2.032876e-14 3.962196e-32
4921.84 2.057370e-14 4.002490e-32
4924.22 2.108290e-14 4.085167e-32
4926.60 2.152923e-14 4.167626e-32
4928.98 2.179699e-14 4.224119e-32
4931.36 2.232484e-14 4.294932e-32
4933.74 2.297685e-14 4.407334e-32
4936.12 2.333331e-14 4.494226e-32
4938.50 2.420566e-14 4.642047e-32
4940.88 2.478756e-14 4.736319e-32
4943.26 2.545581e-14 4.643662e-32
4945.64 2.628295e-14 4.797872e-32
4948.02 2.668842e-14 4.888642e-32
4950.40 2.710865e-14 5.184833e-32
4952.78 2.753856e-14 5.269723e-32
4955.16 2.798606e-14 5.364261e-32
4957.54 2.825866e-14 5.442003e-32
4959.92 2.877329e-14 5.564438e-32
4962.30 2.918014e-14 5.643690e-32
4964.68 2.953134e-14 5.742364e-32
4967.06 2.978811e-14 5.842129e-32
4969.44 2.994575e-14 5.908543e-32
4971.82 2.983149e-14 5.690258e-32
4974.20 2.955041e-14 5.933101e-32
4976.58 2.959290e-14 5.998503e-32
4978.96 2.949047e-14 6.036476e-32
4981.34 2.930999e-14 6.047860e-32
4983.72 2.868010e-14 6.025035e-32
4986.10 2.833231e-14 6.022695e-32
4988.48 2.760723e-14 5.725714e-32
4990.86 2.736462e-14 5.734580e-32
4993.24 2.659531e-14 5.922732e-32
4995.62 2.541524e-14 5.791054e-32
4998.00 2.446862e-14 5.426726e-32
5000.38 2.341685e-14 5.542844e-32
5002.76 2.265687e-14 5.498059e-32
5005.14 2.206270e-14 5.454157e-32
5007.52 2.120314e-14 5.357946e-32
5009.90 2.061156e-14 5.315764e-32
5012.28 1.971567e-14 5.209063e-32
5014.66 1.893209e-14 5.122309e-32
5017.04 1.854371e-14 5.127271e-32
5019.42 1.782884e-14 5.061156e-32
5021.80 1.734243e-14 5.030671e-32
5024.18 1.714045e-14 4.988246e-32
5026.56 1.652702e-14 4.820693e-32
5028.94 1.623385e-14 4.822653e-32
5031.32 1.605660e-14 4.870376e-32
5033.70 1.553571e-14 5.081360e-32
5036.08 1.525574e-14 5.107819e-32
5038.46 1.501834e-14 4.921107e-32
5040.84 1.505074e-14 4.995977e-32
5043.22 1.499182e-14 5.300251e-32
5045.60 1.465398e-14 5.346571e-32
5047.98 1.469505e-14 5.199987e-32
5050.36 1.470555e-14 5.209934e-32
5052.74 1.448035e-14 5.348511e-32
5055.12 1.482250e-14 5.517643e-32
5057.50 1.491814e-14 5.814946e-32
5059.88 1.473850e-14 5.938323e-32
5062.26 1.430909e-14 5.773065e-32
5064.64 1.513843e-14 6.197745e-32
5067.02 1.548374e-14 6.394129e-32
5069.40 1.503922e-14 6.074568e-32
5071.78 1.550747e-14 6.036972e-32
5074.16 1.560193e-14 6.393789e-32
5076.54 1.588385e-14 6.694491e-32
5078.92 1.585403e-14 6.481679e-32
5081.30 1.553087e-14 6.559926e-32
5083.68 1.518684e-14 6.852514e-32
5086.06 1.537881e-14 6.941542e-32
5088.44 1.543031e-14 6.548900e-32
5090.82 1.548004e-14 6.899334e-32
5093.20 1.563209e-14 7.094669e-32
5095.58 1.587655e-14 7.164734e-32
5097.96 1.601001e-14 5.222387e-32
5100.34 1.633901e-14 5.150727e-32
5102.72 1.629426e-14 5.240763e-32
5105.10 1.657481e-14 5.287780e-32
5107.48 1.664082e-14 5.201404e-32
5109.86 1.692467e-14 5.270973e-32
5112.24 1.693792e-14 5.281024e-32
5114.62 1.686401e-14 5.279250e-32
5117.00 1.719792e-14 5.343907e-32
5119.38 1.706615e-14 4.904322e-32
5121.76 1.688232e-14 5.033855e-32
5124.14 1.719686e-14 4.981789e-32
5126.52 1.700711e-14 4.996075e-32
5128.90 1.685121e-14 4.967617e-32
5131.28 1.683624e-14 5.067508e-32
5133.66 1.704095e-14 5.048469e-32
5136.04 1.722094e-14 4.912224e-32
5138.42 1.728762e-14 4.901558e-32
5140.80 1.739518e-14 4.899800e-32
5143.18 1.767947e-14 5.060468e-32
5145.56 1.767928e-14 5.102134e-32
5147.94 1.767584e-14 5.153016e-32
5150.32 1.749673e-14 1.646764e-31
5152.70 1.750146e-14 1.674968e-31
5155.08 1.740759e-14 1.679204e-31
5157.46 1.740735e-14 1.632064e-31
5159.84 1.748237e-14 1.587685e-31
5162.22 1.659661e-14 1.515795e-31
5164.60 1.704274e-14 1.461062e-31
5166.98 1.756505e-14 1.427437e-31
5169.36 1.757494e-14 1.422868e-31
5171.74 1.735419e-14 1.414324e-31
5174.12 1.657444e-14 1.333970e-31
5176.50 1.728984e-14 1.270963e-31
5178.88 1.776347e-14 1.270410e-31
5181.26 1.788512e-14 1.236363e-31
5183.64 1.807619e-14 1.162700e-31
5186.02 1.774654e-14 1.145160e-31
5188.40 1.781526e-14 1.089179e-31
5190.78 1.772615e-14 1.007036e-31
5193.16 1.764828e-14 9.686437e-32
5195.54 1.772649e-14 9.521507e-32
5197.92 1.775357e-14 9.037472e-32
5200.30 1.796179e-14 8.729713e-32
5202.68 1.815815e-14 8.435091e-32
5205.06 1.860659e-14 8.226601e-32
5207.44 1.893593e-14 8.031414e-32
5209.82 1.877850e-14 7.696557e-32
5212.20 1.872752e-14 7.364470e-32
5214.58 1.899595e-14 7.189051e-32
5216.96 1.937593e-14 7.127733e-32
5219.34 2.003078e-14 7.148855e-32
5221.72 2.061486e-14 7.144439e-32
5224.10 2.064424e-14 7.024085e-32
5226.48 2.116024e-14 7.026918e-32
5228.86 2.145419e-14 7.084153e-32
5231.24 2.155540e-14 6.733930e-32
5233.62 2.198936e-14 6.486713e-32
5236.00 2.255216e-14 6.843916e-32
5238.38 2.261771e-14 6.789186e-32
5240.76 2.299452e-14 7.023470e-32
5243.14 2.292992e-14 7.123364e-32
5245.52 2.302893e-14 7.084725e-32
5247.90 2.364898e-14 7.206870e-32
5250.28 2.332462e-14 7.136566e-32
5252.66 2.367035e-14 7.199488e-32
5255.04 2.403332e-14 7.270945e-32
5257.42 2.387664e-14 7.224117e-32
5259.80 2.391483e-14 7.207161e-32
5262.18 2.455658e-14 7.340075e-32
5264.56 2.463272e-14 7.362788e-32
5266.94 2.459628e-14 7.236584e-32
5269.32 2.503796e-14 7.303906e-32
5271.70 2.558114e-14 7.482143e-32
5274.08 2.559290e-14 7.419173e-32
5276.46 2.541837e-14 7.336880e-32
5278.84 2.560112e-14 7.343147e-32
5281.22 2.612595e-14 7.438669e-32
5283.60 2.669360e-14 7.539294e-32
5285.98 2.689005e-14 7.523281e-32
5288.36 2.666676e-14 7.407339e-32
5290.74 2.705654e-14 7.449777e-32
5293.12 2.717352e-14 7.327273e-32
5295.50 2.720636e-14 7.251768e-32
5297.88 2.748900e-14 7.346931e-32
5300.26 2.744893e-14 7.256131e-32
5302.64 2.755278e-14 7.207785e-32
5305.02 2.784986e-14 7.190965e-32
5307.40 2.794850e-14 7.134272e-32
5309.78 2.820179e-14 7.111777e-32
5312.16 2.881589e-14 7.156793e-32
5314.54 2.867929e-14 7.082174e-32
5316.92 2.881410e-14 7.005301e-32
5319.30 2.909162e-14 6.950332e-32
5321.68 2.884950e-14 6.823773e-32
5324.06 2.838849e-14 6.655860e-32
5326.44 2.858040e-14 6.609724e-32
5328.82 2.875907e-14 6.566685e-32
5331.20 2.874347e-14 6.485831e-32
5333.58 2.875025e-14 6.403978e-32
5335.96 2.876925e-14 6.332976e-32
5338.34 2.857813e-14 6.238950e-32
5340.72 2.834259e-14 6.122340e-32
5343.10 2.827294e-14 6.030981e-32
5345.48 2.828490e-14 5.957674e-32
5347.86 2.824176e-14 5.876070e-32
5350.24 2.825385e-14 5.811903e-32
5352.62 2.843933e-14 5.795385e-32
5355.00 2.822471e-14 5.692332e-32
5357.38 2.811280e-14 5.607572e-32
5359.76 2.831474e-14 5.579997e-32
5362.14 2.828826e-14 5.507778e-32
5364.52 2.795462e-14 5.398932e-32
5366.90 2.828010e-14 5.404925e-32
5369.28 2.841973e-14 5.374484e-32
5371.66 2.831347e-14 5.308041e-32
5374.04 2.826691e-14 5.257125e-32
5376.42 2.794957e-14 5.158310e-32
5378.80 2.768960e-14 5.089287e-32
5381.18 2.783715e-14 5.067169e-32
5383.56 2.798772e-14 5.045099e-32
5385.94 2.791418e-14 4.995911e-32
5388.32 2.802514e-14 4.960679e-32
5390.70 2.836267e-14 4.966197e-32
5393.08 2.785932e-14 4.861600e-32
5395.46 2.758048e-14 4.793430e-32
5397.84 2.781101e-14 4.795998e-32
5400.22 2.791469e-14 4.779897e-32
5402.60 2.799993e-14 4.766332e-32
5404.98 2.737473e-14 4.641898e-32
5407.36 2.708149e-14 4.558388e-32
5409.74 2.716643e-14 4.537303e-32
5412.12 2.693443e-14 4.476308e-32
5414.50 2.643470e-14 4.367965e-32
5416.88 2.596784e-14 4.272419e-32
5419.26 2.566402e-14 4.208986e-32
5421.64 2.560344e-14 4.177940e-32
5424.02 2.552810e-14 4.140612e-32
5426.40 2.505707e-14 4.047760e-32
5428.78 2.439743e-14 3.923593e-32
5431.16 2.413998e-14 3.853152e-32
5433.54 2.418419e-14 3.833261e-32
5435.92 2.408406e-14 3.802223e-32
5438.30 2.375699e-14 3.740931e-32
5440.68 2.349417e-14 3.686781e-32
5443.06 2.320750e-14 3.622990e-32
5445.44 2.336367e-14 3.620725e-32
5447.82 2.358575e-14 3.627520e-32
5450.20 2.336351e-14 3.571996e-32
5452.58 2.306515e-14 3.508856e-32
5454.96 2.303590e-14 3.479372e-32
5457.34 2.309582e-14 3.464328e-32
5459.72 2.318797e-14 3.460076e-32
5462.10 2.331763e-14 3.459291e-32
5464.48 2.341622e-14 3.445884e-32
5466.86 2.351771e-14 3.436085e-32
5469.24 2.373048e-14 3.445367e-32
5471.62 2.392030e-14 3.453401e-32
5474.00 2.408828e-14 3.456318e-32
5476.38 2.425029e-14 3.457011e-32
5478.76 2.421254e-14 3.437010e-32
5481.14 2.415581e-14 3.417369e-32
5483.52 2.419319e-14 3.402783e-32
5485.90 2.443753e-14 3.412368e-32
5488.28 2.480019e-14 3.437729e-32
5490.66 2.505507e-14 3.443745e-32
5493.04 2.531987e-14 3.457922e-32
5495.42 2.535056e-14 3.446665e-32
5497.80 2.535460e-14 3.432380e-32
5500.18 2.543843e-14 3.430678e-32
5502.56 2.545331e-14 3.419387e-32
5504.94 2.561782e-14 3.414933e-32
5507.32 2.585055e-14 3.428616e-32
5509.70 2.608824e-14 3.449083e-32
5512.08 2.608221e-14 3.435882e-32
5514.46 2.588233e-14 3.396992e-32
5516.84 2.596238e-14 3.394337e-32
5519.22 2.573983e-14 3.352491e-32
5521.60 2.539906e-14 3.297013e-32
5523.98 2.541039e-14 3.288855e-32
5526.36 2.551032e-14 3.289302e-32
5528.74 2.519145e-14 3.232422e-32
5531.12 2.522247e-14 3.231184e-32
5533.50 2.526836e-14 3.227380e-32
5535.88 2.500892e-14 3.186062e-32
5538.26 2.461035e-14 3.130838e-32
5540.64 2.442006e-14 3.094731e-32
5543.02 2.444572e-14 3.088403e-32
5545.40 2.403731e-14 3.033169e-32
5547.78 2.381946e-14 2.998646e-32
5550.16 2.376884e-14 2.986511e-32
5552.54 2.338102e-14 2.933674e-32
5554.92 2.311388e-14 2.882804e-32
5557.30 2.277336e-14 2.841933e-32
5559.68 2.253055e-14 2.813356e-32
5562.06 2.234476e-14 2.784169e-32
5564.44 2.202571e-14 2.738544e-32
5566.82 2.163673e-14 2.684995e-32
5569.20 2.127579e-14 2.652299e-32
5571.58 2.080928e-14 2.631385e-32
5573.96 2.061608e-14 2.667203e-32
5576.34 2.067776e-14 2.736357e-32
5578.72 2.035236e-14 2.719750e-32
5581.10 1.958958e-14 2.583603e-32
5583.48 1.897562e-14 2.431652e-32
5585.86 1.876485e-14 2.345100e-32
5588.24 1.860742e-14 2.300175e-32
5590.62 1.818630e-14 2.241315e-32
5593.00 1.774849e-14 2.178929e-32
5595.38 1.742949e-14 2.132244e-32
5597.76 1.728473e-14 2.114836e-32
5600.14 1.696381e-14 2.079635e-32
5602.52 1.639702e-14 2.009467e-32
5604.90 1.603931e-14 1.959080e-32
5607.28 1.575086e-14 1.917838e-32
5609.66 1.545578e-14 1.883269e-32
5612.04 1.510228e-14 1.840457e-32
5614.42 1.469897e-14 1.790637e-32
5616.80 1.429644e-14 1.747997e-32
5619.18 1.388998e-14 1.699628e-32
5621.56 1.359840e-14 1.665153e-32
5623.94 1.334404e-14 1.634732e-32
5626.32 1.289397e-14 1.583155e-32
5628.70 1.234799e-14 1.522428e-32
5631.08 1.212712e-14 1.492930e-32
5633.46 1.181611e-14 1.456770e-32
5635.84 1.139903e-14 1.407998e-32
5638.22 1.102934e-14 1.364086e-32
5640.60 1.075489e-14 1.332355e-32
5642.98 1.050708e-14 1.301802e-32
5645.36 1.012681e-14 1.259953e-32
5647.74 9.601957e-15 1.204378e-32
5650.12 9.342694e-15 1.173009e-32
5652.50 9.272204e-15 1.159150e-32
5654.88 8.913006e-15 1.118528e-32
5657.26 8.545097e-15 1.078460e-32
5659.64 8.175641e-15 1.038707e-32
5662.02 7.870481e-15 1.005765e-32
5664.40 7.622556e-15 9.798719e-33
5666.78 7.388311e-15 9.544374e-33
5669.16 7.203114e-15 9.285386e-33
5671.54 6.875207e-15 8.902793e-33
5673.92 6.729311e-15 8.719540e-33
5676.30 6.696917e-15 8.663727e-33
5678.68 6.487875e-15 8.446966e-33
5681.06 6.203754e-15 8.154559e-33
5683.44 6.013667e-15 7.963770e-33
5685.82 5.982458e-15 7.866676e-33
5688.20 5.925524e-15 7.762939e-33
5690.58 5.820328e-15 7.652919e-33
5692.96 5.837352e-15 7.616096e-33
5695.34 5.870192e-15 7.617713e-33
5697.72 5.888376e-15 7.613332e-33
5700.10 5.860674e-15 7.553377e-33
5702.48 5.914189e-15 7.567303e-33
5704.86 6.107790e-15 7.720546e-33
5707.24 6.191621e-15 7.761292e-33
5709.62 6.194712e-15 7.713257e-33
5712.00 6.220575e-15 7.711472e-33
5714.38 6.306126e-15 7.780205e-33
5716.76 6.398477e-15 7.829787e-33
5719.14 6.502807e-15 7.873544e-33
5721.52 6.813681e-15 8.141741e-33
5723.90 7.088704e-15 8.384469e-33
5726.28 7.197787e-15 8.447997e-33
5728.66 7.320143e-15 8.520017e-33
5731.04 7.593421e-15 8.749500e-33
5733.42 7.816933e-15 8.899545e-33
5735.80 8.082829e-15 9.112002e-33
5738.18 8.409989e-15 9.369925e-33
5740.56 8.796243e-15 9.669664e-33
5742.94 9.225954e-15 1.002300e-32
5745.32 9.607916e-15 1.030272e-32
5747.70 1.001189e-14 1.063954e-32
5750.08 1.042618e-14 1.094537e-32
5752.46 1.081411e-14 1.123117e-32
5754.84 1.122556e-14 1.156607e-32
5757.22 1.174838e-14 1.191094e-32
5759.60 1.230508e-14 1.231989e-32
5761.98 1.275189e-14 1.268227e-32
5764.36 1.333639e-14 1.312667e-32
5766.74 1.397755e-14 1.359237e-32
5769.12 1.440833e-14 1.391495e-32
5771.50 1.516253e-14 1.447787e-32
5773.88 1.578447e-14 1.496634e-32
5776.26 1.622760e-14 1.527083e-32
5778.64 1.671437e-14 1.558621e-32
5781.02 1.728267e-14 1.601328e-32
5783.40 1.785821e-14 1.641068e-32
5785.78 1.845953e-14 1.682440e-32
5788.16 1.910569e-14 1.727736e-32
5790.54 1.975178e-14 1.772780e-32
5792.92 2.039018e-14 1.816520e-32
5795.30 2.101308e-14 1.858206e-32
5797.68 2.144557e-14 1.886146e-32
5800.06 2.215351e-14 1.937579e-32
5802.44 2.286615e-14 1.990037e-32
5804.82 2.332972e-14 2.021662e-32
5807.20 2.389069e-14 2.058370e-32
5809.58 2.452758e-14 2.098864e-32
5811.96 2.512800e-14 2.136984e-32
5814.34 2.559422e-14 2.166796e-32
5816.72 2.602411e-14 2.194039e-32
5819.10 2.660242e-14 2.231746e-32
5821.48 2.724024e-14 2.276432e-32
5823.86 2.755354e-14 2.297965e-32
5826.24 2.779096e-14 2.309024e-32
5828.62 2.809996e-14 2.325040e-32
5831.00 2.844700e-14 2.347843e-32
5833.38 2.890632e-14 2.376456e-32
5835.76 2.929911e-14 2.398497e-32
5838.14 2.949010e-14 2.405125e-32
5840.52 2.968479e-14 2.413076e-32
5842.90 2.993629e-14 2.429128e-32
5845.28 3.002194e-14 2.435083e-32
5847.66 3.009119e-14 2.432524e-32
5850.04 3.043252e-14 2.450470e-32
5852.42 3.052824e-14 2.451797e-32
5854.80 3.050863e-14 2.444880e-32
5857.18 3.080482e-14 2.462338e-32
5859.56 3.078185e-14 2.456188e-32
5861.94 3.076991e-14 2.453468e-32
5864.32 3.076753e-14 2.448368e-32
5866.70 3.066578e-14 2.431930e-32
5869.08 3.048288e-14 2.411228e-32
5871.46 3.031364e-14 2.394624e-32
5873.84 3.034811e-14 2.390261e-32
5876.22 3.035838e-14 2.387682e-32
5878.60 3.010349e-14 2.368225e-32
5880.98 2.988493e-14 2.350254e-32
5883.36 2.990280e-14 2.352971e-32
5885.74 2.937791e-14 2.325763e-32
5888.12 2.918235e-14 2.327930e-32
5890.50 2.905852e-14 2.327672e-32
5892.88 2.867326e-14 2.298275e-32
5895.26 2.839796e-14 2.270408e-32
5897.64 2.833967e-14 2.247222e-32
5900.02 2.836642e-14 2.230992e-32
5902.40 2.830721e-14 2.211326e-32
5904.78 2.812473e-14 2.184407e-32
5907.16 2.784556e-14 2.154392e-32
5909.54 2.750587e-14 2.125353e-32
5911.92 2.728779e-14 2.106806e-32
5914.30 2.708710e-14 2.089681e-32
5916.68 2.670699e-14 2.059165e-32
5919.06 2.629234e-14 2.026471e-32
5921.44 2.608681e-14 2.009723e-32
5923.82 2.577190e-14 1.983186e-32
5926.20 2.545832e-14 1.956848e-32
5928.58 2.531418e-14 1.943199e-32
5930.96 2.507540e-14 1.922319e-32
5933.34 2.460914e-14 1.884686e-32
5935.72 2.437721e-14 1.864686e-32
5938.10 2.383506e-14 1.824227e-32
5940.48 2.341335e-14 1.790901e-32
5942.86 2.319863e-14 1.772028e-32
5945.24 2.288506e-14 1.747742e-32
5947.62 2.259792e-14 1.724601e-32
5950.00 2.226008e-14 1.699238e-32
5952.38 2.196911e-14 1.678755e-32
5954.76 2.158876e-14 1.651250e-32
5957.14 2.110317e-14 1.614399e-32
5959.52 2.077049e-14 1.587612e-32
5961.90 2.050388e-14 1.565413e-32
5964.28 2.007232e-14 1.531610e-32
5966.66 1.967363e-14 1.500607e-32
5969.04 1.935956e-14 1.476502e-32
5971.42 1.891267e-14 1.443996e-32
5973.80 1.842333e-14 1.408125e-32
5976.18 1.812557e-14 1.381683e-32
5978.56 1.781897e-14 1.358139e-32
5980.94 1.749772e-14 1.336417e-32
5983.32 1.725079e-14 1.316513e-32
5985.70 1.690239e-14 1.288961e-32
5988.08 1.654597e-14 1.263379e-32
5990.46 1.621603e-14 1.238380e-32
5992.84 1.596706e-14 1.219710e-32
5995.22 1.574901e-14 1.204267e-32
5997.60 1.547977e-14 1.182500e-32
5999.98 1.531425e-14 1.170374e-32
6002.36 1.500158e-14 1.147781e-32
6004.74 1.473706e-14 1.126267e-32
6007.12 1.460203e-14 1.113320e-32
6009.50 1.439277e-14 1.096564e-32
6011.88 1.417755e-14 1.079632e-32
6014.26 1.391007e-14 1.060776e-32
6016.64 1.356495e-14 1.036199e-32
6019.02 1.329654e-14 1.015184e-32
6021.40 1.316474e-14 1.003083e-32
6023.78 1.298883e-14 9.887939e-33
6026.16 1.285695e-14 9.782346e-33
6028.54 1.278248e-14 9.710046e-33
6030.92 1.276132e-14 9.688864e-33
6033.30 1.272895e-14 9.665764e-33
6035.68 1.263770e-14 9.562618e-33
6038.06 1.263698e-14 9.510710e-33
6040.44 1.256770e-14 9.427072e-33
6042.82 1.259438e-14 9.429040e-33
6045.20 1.273048e-14 9.501653e-33
6047.58 1.273700e-14 9.465959e-33
6049.96 1.270851e-14 9.420322e-33
6052.34 1.283669e-14 9.506121e-33
6054.72 1.286243e-14 9.503938e-33
6057.10 1.284727e-14 9.450912e-33
6059.48 1.291557e-14 9.472459e-33
6061.86 1.279931e-14 9.395497e-33
6064.24 1.278672e-14 9.368216e-33
6066.62 1.283611e-14 9.354349e-33
6069.00 1.302886e-14 9.438050e-33
6071.38 1.323551e-14 9.553629e-33
6073.76 1.316018e-14 9.483036e-33
6076.14 1.323410e-14 9.484312e-33
6078.52 1.340891e-14 9.562141e-33
6080.90 1.354048e-14 9.611306e-33
6083.28 1.370086e-14 9.680281e-33
6085.66 1.392371e-14 9.817633e-33
6088.04 1.397726e-14 9.838555e-33
6090.42 1.409513e-14 9.848487e-33
6092.80 1.425999e-14 9.910797e-33
6095.18 1.442084e-14 1.000864e-32
6097.56 1.454246e-14 1.006342e-32
6099.94 1.453051e-14 1.001657e-32
6102.32 1.455881e-14 1.001643e-32
6104.70 1.457199e-14 1.000553e-32
6107.08 1.458854e-14 9.992925e-33
6109.46 1.465381e-14 1.000936e-32
6111.84 1.470637e-14 1.000388e-32
6114.22 1.472226e-14 9.990647e-33
6116.60 1.461629e-14 9.905291e-33
6118.98 1.457761e-14 9.850341e-33
6121.36 1.462476e-14 9.849148e-33
6123.74 1.457098e-14 9.804328e-33
6126.12 1.452298e-14 9.768178e-33
6128.50 1.455121e-14 9.759293e-33
6130.88 1.461586e-14 9.770721e-33
6133.26 1.471122e-14 9.819194e-33
6135.64 1.481861e-14 9.882017e-33
6138.02 1.483690e-14 9.872111e-33
6140.40 1.482072e-14 9.829999e-33
6142.78 1.493814e-14 9.873702e-33
6145.16 1.500260e-14 9.896786e-33
6147.54 1.493853e-14 9.842870e-33
6149.92 1.501116e-14 9.864340e-33
6152.30 1.510129e-14 9.906740e-33
6154.68 1.508936e-14 9.876984e-33
6157.06 1.500839e-14 9.811002e-33
6159.44 1.503642e-14 9.819599e-33
6161.82 1.521179e-14 9.907095e-33
6164.20 1.526834e-14 9.925914e-33
6166.58 1.530514e-14 9.912582e-33
6168.96 1.533673e-14 9.920000e-33
6171.34 1.541657e-14 9.971495e-33
6173.72 1.557798e-14 1.003662e-32
6176.10 1.571128e-14 1.007075e-32
6178.48 1.587497e-14 1.015535e-32
6180.86 1.594416e-14 1.019812e-32
6183.24 1.596370e-14 1.019506e-32
6185.62 1.609093e-14 1.024298e-32
6188.00 1.628829e-14 1.034118e-32
6190.38 1.634308e-14 1.035744e-32
6192.76 1.633946e-14 1.034667e-32
6195.14 1.637807e-14 1.036404e-32
6197.52 1.652486e-14 1.043123e-32
6199.90 1.674383e-14 1.052308e-32
6202.28 1.684498e-14 1.055342e-32
6204.66 1.692939e-14 1.058671e-32
6207.04 1.703268e-14 1.063594e-32
6209.42 1.711457e-14 1.066684e-32
6211.80 1.716477e-14 1.066963e-32
6214.18 1.720361e-14 1.066918e-32
6216.56 1.719649e-14 1.066764e-32
6218.94 1.723173e-14 1.067345e-32
6221.32 1.723177e-14 1.064530e-32
6223.70 1.715388e-14 1.058405e-32
6226.08 1.709785e-14 1.053728e-32
6228.46 1.694963e-14 1.044163e-32
6230.84 1.688824e-14 1.039885e-32
6233.22 1.676612e-14 1.032790e-32
6235.60 1.662447e-14 1.024695e-32
6237.98 1.664169e-14 1.024103e-32
6240.36 1.644410e-14 1.009083e-32
6242.74 1.620861e-14 9.923626e-33
6245.12 1.611169e-14 9.865950e-33
6247.50 1.599900e-14 9.798220e-33
6249.88 1.575337e-14 9.624687e-33
6252.26 1.557042e-14 9.498911e-33
6254.64 1.533419e-14 9.362543e-33
6257.02 1.515160e-14 9.275240e-33
6259.40 1.502822e-14 9.199334e-33
6261.78 1.480124e-14 9.038437e-33
6264.16 1.444834e-14 8.829411e-33
6266.54 1.420942e-14 8.676381e-33
6268.92 1.385858e-14 8.446855e-33
6271.30 1.348495e-14 8.259800e-33
6273.68 1.320849e-14 8.213109e-33
6276.06 1.291918e-14 8.165005e-33
6278.44 1.261199e-14 8.014905e-33
6280.82 1.226142e-14 7.784537e-33
6283.20 1.201921e-14 7.576934e-33
6285.58 1.185109e-14 7.405014e-33
6287.96 1.167623e-14 7.266640e-33
6290.34 1.161408e-14 7.222754e-33
6292.72 1.141342e-14 7.112701e-33
6295.10 1.118641e-14 7.022109e-33
6297.48 1.101331e-14 7.004047e-33
6299.86 1.085393e-14 6.981219e-33
